,0,1,2,3,4,5,6,7,8,9
SOVCDEV12A6D4FCD04,-2.704560517295321,2.9268102161021203,-2.012949675412159,2.6449676202477885,-2.552604728746184,3.626228210185365,1.477758909498645,-1.6292746442116803,-0.7237318918800567,0.5282534433001644
SOULDME12AB01887C6,1.0634294372088082,-1.2526209924341694,-2.643595371597216,1.1943719877846384,1.683554927155309,1.4176706387588378,-1.013792758849149,-1.1108999115629548,0.1116751886481313,1.3412101156497775
SOFOHYX12A6D4F814D,-2.2076491981701434,1.6744745468848976,-2.4167137480657805,1.806318111449578,-0.4733598916584687,-2.1538381900718404,0.3707399204140572,0.5233200644752417,0.7906922004800283,-0.2491831095526003
SOKVOPA12A8C1407BC,-1.755746596436413,2.6822472245026487,-2.2645138954898782,0.3403614835335157,1.218295651660706,-0.5154672111161571,-0.6279379261486041,1.3367151680466396,0.8315438028615281,-0.1068114119803012
SOKMGFN12AB0180B99,1.2661131248544304,3.002840337524616,-0.7076074039826674,-1.897971028396652,-0.2287649125961404,-0.944124076645428,-0.3404678137824641,0.760363562878213,-0.071436801373442,-0.6817007800234889
SOXWQWO12A8C13BF20,3.696026933358031,-1.6618543661517786,1.8945354090740247,-2.92936293870391,-1.3836122264717772,-0.0730600143477551,2.084165270374644,-1.6580641429653011,-0.3368198105393679,0.125114253113014
SOFSQER12AB0187CE5,-0.746581870054423,3.17540707636918,-3.752404530751361,1.1308831560095869,-9.615499664549468,-17.894837969321713,10.294989664821191,-4.500362000229845,6.014830254115982,8.285871118240536
SORVFBF12A8AE488AE,-0.4164619801046518,1.15190415994588,-1.7207444251151989,1.3602429361252597,-4.176411974324681,-9.24104043026101,5.631358954494687,-1.363736506134105,3.583781267479342,1.1400598856648236
SOODOVP12A6701E939,-0.6638112690857427,1.6324228811805337,-3.052014606974127,0.0968817520069884,3.214440011199005,-0.5307653105626282,-1.9322988185446408,-0.3210494603370675,0.0961077938487983,1.6505927288023123
SOCRJDR12A8C139007,-1.962903039124104,2.356074724613741,-2.1157809709234123,0.5643368541662926,0.7836216442376644,0.1272669161109289,-0.1869769664378939,0.142714209302223,0.4769546565750793,-0.6474598492691552
SOXQPRR12AB018091F,-0.6281607528525197,0.5835615234534949,-0.9156102350682008,-0.3798661933011003,0.5295221043470592,0.1846989460151036,0.0616828432146396,-0.6411740360990353,0.2005099109890805,0.6999384955330298
SOQLCJK12AB018DB42,-0.5535222705123026,0.2386412772719829,-1.7442367050232066,0.3630968134107167,0.7812191060538335,0.6829675421253986,0.8036870307892948,-0.8827234021351525,0.0568129473831066,0.5452310279255279
SOHMODT12A8C13735C,-4.443733061190212,-0.7937238757509195,7.684799531784926,-3.5752938087791257,0.3569235697713964,1.884450565494402,0.0060074488592946,0.885179771503757,-0.1491832055395827,2.382529447173664
SOOIXVH12AC3DF9B00,-2.0166223397185963,1.4460811574151986,-1.628329502452584,2.441670302534225,-1.1621320958381665,-0.5956927481879315,-0.2903407463916241,0.7510444060701608,0.3437905094301282,-0.7913761099791415
SOAQGHA12AB0186D60,7.437865864403552,-8.150343525661413,-0.2175632659328155,-0.4707432730734264,1.5424958609114228,1.0099195493340667,1.4376647974721115,0.7595954155144288,0.6634662385511508,-1.5898612929588345
SOEZMVS12AB018D338,-1.810700131187796,0.3055602222315627,-0.7119130149107711,2.933670692020404,-2.195565760242795,0.5185574174159207,-2.151884591286153,-0.2555367922013786,-0.8731106234969761,1.3269400353248906
SOKPWFH12A6702056E,-1.0111596370810008,0.9684293724930204,-3.272155258977804,2.96812921548872,6.241813625429681,-1.9315808124483267,17.521702441919533,4.210027458777935,1.9979978100043727,2.758195869336862
SOEBDOL12AB0189C81,-5.292744688497228,-1.9473181059956048,4.92098787348075,0.3621133118637663,-2.246392018598828,0.5165079219225194,0.0718199553146532,0.2191104944950251,0.5483550277019634,1.9612531231372812
SORTYWG12A8C1444E7,-6.805862995502712,0.8605502913026885,3.1032831322285723,-2.921873004538314,1.8323352992923223,2.812200227201182,3.160191401400158,-2.4601742819581967,2.0658708041606757,-0.879892069763567
SORAHIC12AB0185506,-2.342650137727889,-3.741962077058415,2.8814531927750666,3.498796303402753,-3.4637450007408632,1.894776621933142,-6.490765596504118,-0.6286792378436221,-2.028884086687268,2.4527455043593167
SODCRRC12A8C139A9F,0.0801390028697884,1.2488392890639588,-1.8861620599048796,0.3798574984881951,0.136954261097603,0.4081869448392861,1.2657075970722895,0.5201530228930471,0.158968881319789,-0.6098046610141048
SOZLDWX12AB0181A32,9.445387364955938,7.335635571078379,4.658308502577598,1.821915147317019,-6.3169299926149485,3.4842391993264163,-2.016317275161835,4.353754410452353,-3.685434692692457,1.0665236590743217
SOUTDGY12A8C13F17A,-1.875679935310276,-4.224840797289548,4.052050952362675,-1.043080861478208,-0.1506271130247334,-1.3232373215142208,-0.6459066990564908,-1.1455993155912738,-0.9369258705526708,-0.0648279618196921
SOLKVTJ12A6D4FC610,-3.051713330466725,-9.536293882527094,9.284634685564004,-0.3458123436759919,-2.846032928393671,-3.186023790918171,-2.953479337211148,-0.0969220619992208,-0.7689628042515861,0.4542453492164113
SODPYOG12A8C136332,2.283129599013043,-1.1763632571933869,-5.573785695564671,-2.478762198233708,12.536975700148531,2.350888329033779,-10.80763667761593,-6.148642534654598,0.2954139367739544,13.12774508941806
SOASRSU12AC960D99A,-0.9696391876508874,-7.609239119169691,6.342478047923055,-1.1121185915058347,-1.285225642646084,-0.4080634432712259,1.4792147834122515,-1.056337875190658,-0.4804628116163838,0.4779467520044488
SOJBWKS12A8C135255,-3.057508633658155,4.142609496516825,-5.510812126614735,5.918117598921089,-9.492332002921955,4.75665652500753,2.6498672048646914,0.1881429071097311,-2.397601101715102,1.9678239264347523
SODHAHY12A58A8024A,-6.335745237357031,1.2021429360777316,2.740387696524224,-2.062906877458542,0.1523394614959623,2.205043247397887,3.355465701202289,-1.962212099726808,1.7440977782421678,-1.0851203588134757
SOSPGMD12AB0180C42,-2.0380191483140537,0.6391498842401251,-1.5714219726203826,2.313407472007687,-0.9140320255662676,-3.4199701989237967,-0.4583482341286042,1.4276444996535962,0.5224134961062551,-0.9884878520757556
SOIYUEY12AB0184151,1.7693096075235988,-3.0428499416315167,-1.9373913793213533,1.892666991869472,1.2434165938330657,0.6428878270661404,0.2342869225262905,0.8366683567021365,-0.0278236338788219,-0.9704222443881108
SOJPDXW12A8C135D6A,-0.4053158460906477,1.2411967779951818,-2.9559101108693624,0.876673259774945,2.972136587283468,-0.6940772801665973,0.0039249952754684,2.695263272716228,-1.0105063020448142,0.7067252258741198
SOQBOUQ12A8C1372F4,7.201734461533875,6.1901878574821225,2.531047747742412,-9.05149697204264,-4.240135819870575,1.207882136374518,-2.439501984003196,0.0760380274006186,0.2175700612840701,-0.2785706266893266
SONWOUM12AB018555E,7.045683104968803,-4.826412977712086,0.7403148979712768,1.7217148320625455,-2.3817395098124696,4.113851007644259,2.1254523674653867,-0.6485085746373708,-0.2674862610674392,-1.0887548784925902
SOFTRVP12AAF3B23A3,-3.5838393488624223,0.9801706989673732,2.0373724031590426,-0.6587435503262106,-0.7871037067293636,0.0380472702163416,-0.6752637269352798,0.9717270755356928,0.9732009129025908,1.160133684523247
SOLTMLK12AB018A1CB,-0.7505249972040058,-0.7961757334058114,1.4630922054381357,-2.032371375711457,-0.2035259664719932,-0.345251492301189,1.714137836804137,-2.067832808952454,-0.0278466511251658,0.8351914871007149
SOYQIME12AB017F31F,0.0739012266101653,-3.5560077606059743,-1.9604251733354023,1.645689999979261,2.7198238330983906,-2.3372815007595342,-2.2084116901062614,2.54201839914448,1.7695028739055558,-2.0770408958693425
SOCDDCO12A6D4FBCF4,13.959248352759552,10.768578059282556,6.340463311671265,-0.6830237749710806,-7.319851362380023,1.0608118120716024,-3.0186438576271115,3.761054524395768,-3.471169920676143,-1.600437730723516
SOLQBAW12AB0184198,-5.574708647345921,3.251360547557056,0.4784172503128291,2.8019078277680416,-4.260799560425204,12.6683658228409,1.7182579422010336,2.0753153765761225,0.0095446304736868,-11.03382320571706
SOGWDQX12AB0185701,-3.268798145543928,2.4083646324157884,0.8190391466413582,5.270141889882172,-6.157603479743949,13.00290280951485,0.2911777569706167,-0.8163850666857271,-1.5393562432149943,-4.084452119346774
SOJEQCC12A6D4F7B01,15.301594310650524,10.355018537247268,4.29636942490419,-3.0593050425157653,-5.460027808327841,-1.0257963536660966,-3.890986482274372,4.247843418984443,-2.9062138169982923,-3.590833575130013
SOZVNIV12A8C133A48,-0.5119775105727039,1.1607404594435653,0.4843133974467479,-1.6630799000877454,-0.6596995386150962,-0.1806543659283677,1.003618895361966,-1.191269983582839,0.0003139030383012,0.5369695732721245
SOBACBP12AB0188B9F,4.715130160318208,3.6280213485122834,0.1622472009774543,-9.213564958119017,2.8168667947021837,0.8500735134721487,2.199853195333999,-0.8956302646618606,-0.5811532269056031,10.027113975554936
SOCFXKC12A8C13E150,-0.1469569210218845,0.9643625900767526,1.0417304964730478,-2.3311578789436767,-0.3942068535041332,0.4713683920560497,1.685217240384016,-1.222100841080959,0.3424450748227743,0.7170306723632218
SOMNRTW12AB0185CDE,-4.487833983432317,-3.1134958778874062,6.403316297552477,-3.158624613553911,-0.5299738552558488,1.3566409230105765,2.1848624987701903,-2.589406846671867,0.5267419435933245,0.2329922161351623
SOXMJIX12A8C13C3FE,0.2887816823970806,-0.5649199854139484,1.2152082663327108,-2.3537097053687823,0.6144294707191403,0.0264645111726248,1.8006204902866785,-1.3029651472814796,0.3317062612381578,0.3346215260550688
SOTHMMZ12A58A7EA1D,-0.3603286409248425,1.5011527031349787,-1.5257256898402527,-0.6296685446680427,1.1415682570542438,0.4764129983944134,0.1917190805092004,0.0155863222638803,0.1397692751959937,0.8042037585603123
SOQMSPF12AB018C5DF,-1.414685307808639,1.500792620576082,-0.9679020939870376,-0.1133500984793132,0.4948560836689423,-0.3562438774800469,-0.3741111338968411,0.0487249363806833,0.6891497767558052,0.4438644374735957
SOTDFAQ12A6D4FB3E1,-2.614734444351371,1.8023292285926096,0.9083664305132984,-1.3256897300554096,-0.1176979361240269,1.6765663688337709,1.3211319749276949,-1.8983103849060068,1.0106439941969778,-0.476897120691593
SOBLAUT12AB01830D0,-0.531341595776763,1.1222805424628344,-2.1615016957864293,0.795177044401887,1.0593908391798357,-0.4395679975238233,0.2706885228536914,1.031872778947025,0.242582213065416,-0.6556230317295026
SOABFQI12A58A7D162,2.524829552114174,0.640165622570024,1.0454734071888931,-4.775837421111248,0.6479677998369088,-0.5150594244731164,0.4481717599530952,-2.7147941795535573,0.1188245942273097,2.262089524053441
SOALKSA12A8C140F94,-0.9251979548287846,1.0819918312456598,-0.7480328310636102,-0.0624661623092994,0.1720207111216909,-0.7818343859074263,-0.3386899192241637,-0.0345250185928433,0.2343774242425859,0.3365203653294135
SOOCAJK12AB01866EE,-2.290157282033328,0.7927252377998752,-1.9682879671420288,2.295513361565876,1.2313952901003709,-1.1187899426001928,-1.5734232759866351,2.345711329468728,0.8438447389227384,-1.4228721034315197
SOZAPQT12A8C142821,-0.903734733982564,1.2274702729307925,1.2781377384068962,-2.889618252967857,0.0813515834941056,0.1629475462271866,0.820812054080963,-1.4097181273603827,0.4899543259888071,0.3959409990290899
SOZLEZA12A58A7EE61,-2.052876417693693,1.5917080836185225,-0.8722487118533403,-1.4668953253640364,0.5770694967144598,0.3198829499706043,3.396634952848421,-2.361712820105129,-2.6032976206975387,-6.019994321058985
SOUZLIE12AB0186874,2.4409154093546346,4.1873628431844665,0.3793342066849854,-3.309286267471188,-1.5217804005908044,-0.9427023930245684,-0.2970162957835012,0.0090108226975019,-0.2912751614170187,1.4620177453429306
SOJELTQ12A8C1301E2,5.119878520420362,7.994332774765487,2.6221502444401814,0.7713340719389477,-4.203150864956858,1.1565780887784698,-1.692961441681144,0.1196806639679519,-2.197461491402329,-0.2944296607163735
SOSKAWG12A8C1359AD,6.362150328730118,-12.13974029263474,-0.0475801866003235,1.7408955335722756,2.29402353699224,-0.5668538993166669,-0.6148345448110877,1.381841493989996,0.4095553488423862,-0.7210058662851955
SOENUOD12AB0188E35,2.725803932412331,3.65788389982796,-2.1218681308259653,-1.0931750530230293,-1.0520713431655917,-3.6195317770606743,0.8545062715325197,4.121860331095247,2.0019926835198065,-4.313050608640001
SOOVSAM12A81C218AF,2.9193527039427,-9.05251598745577,-0.3215320788716609,2.378342905814191,1.979864879069955,-1.469451875681136,-0.7529216342894135,3.097992863058966,1.5275321486819735,-2.7870888720973657
SOQTOMY12AB0184AAE,-3.265968948595119,0.6743535745234368,-1.1585101455066087,4.232268090698993,-2.3978079745107577,-1.8233972865008248,-4.718059680374778,-0.0425466246293184,0.0981798100443017,-0.807967673437807
SOIYXSW12A8AE4885B,-4.533879818649786,3.184646336861961,-2.8277231684513637,0.0782738622409115,1.1117015399009804,1.456373676061677,4.058114728194612,-2.6983864927267174,-3.5490847369709977,-10.57093284708643
SOITFJA12AB01824A9,3.3545305119076207,-6.277773779896755,-1.960871179059249,1.095478502704567,4.846169559427825,0.8990890884395499,-2.137178541884458,-1.7120863892703158,-0.4616393297873397,3.3848304113818144
SOVMCUJ12A6D4F778E,-3.314787749369824,0.6892605166074771,0.738243791955722,-0.9052632534892208,0.7990425813626308,1.0368401747117029,2.435458497552617,-0.5786364828288131,1.3905953111332925,-1.86961257049344
SOIFKVI12A8C131696,-1.6804049434234305,2.5024088666420754,-3.133696078761389,1.9827957905889,-2.725058285137357,-6.2969319334968095,3.073712218690984,1.764669362775412,1.6415977780419475,0.9259311412496468
SOAESFB12A8C13573F,1.9943066989544849,1.4031994729561297,-1.3393946160339825,3.6172364023945143,-5.41429980841642,4.886720414871875,0.1311078711318823,-4.167448257426279,-1.5166154991337573,5.755113946048004
SOJWEFZ12A8C13B69D,3.578462718478331,-3.927569339077969,-2.9648075202574136,2.285174211027694,2.3033613589537607,0.3059420714054427,1.6467859132666456,2.098771210924274,-0.0829254518182414,0.0747167202716617
SOCKRCU12A8C143B0C,7.367555213135701,-9.823568705005734,-0.4967587724960156,0.9822765866599924,2.012682097003851,2.0864829644090905,1.0330571637682044,-0.6685763488649245,-0.2788039408196117,0.8932692162668378
SOCWGLQ12A8C13D14A,3.041675338257747,3.8821201530669063,-1.036597306655215,-2.513577941619201,-1.4668374322863804,-0.1494126496315751,-1.2096515196862918,0.4478489656977791,0.1493091416442466,-0.0082694590769577
SOYEKDD12A6702113B,-0.9142181230928192,1.256345827945877,-3.120146716533352,0.0842502573708519,3.925405729048781,-0.6809492475983672,-1.5146509711026677,-0.3613594416911433,0.0043364390240028,1.5213857317476511
SOEWUBS12A6D4F8DB0,-1.540710777299158,-2.0923308860544214,1.5888005124631606,3.128188693544216,-4.180065947080986,1.8653490936317316,-3.609931919093224,-1.6434729917283477,-1.2476575554883351,2.3249504183637306
SORSTPO12AB017FE28,2.6229254276294225,0.1686208506597407,-1.0660133851373794,-0.8009347628350367,0.3626770722088385,0.2018192122583555,0.0530174570406905,-0.3095607834948424,-0.0906685430177189,0.1831542371347757
SONBAWZ12A8C135A8B,-0.9042430848691614,-0.3657769721015335,-0.1689231228394457,3.6941509071599374,-3.251388030600673,2.767217577583372,-0.4666390123668105,-0.146637266444897,-1.0142335602184485,0.3671430015331315
SOPJHMG12A6D4FA978,-5.125184038251808,-3.3274085047524347,9.443209802369754,-5.357265818143864,1.107929627655625,0.5386714183148551,2.145239200033993,-0.8354703929624295,0.460749946951326,0.8205211683918898
SOICCPU12A8C138AC4,4.531976437294091,-4.174272513752631,-4.477529896419897,-0.2308862043632282,8.713459534022457,-1.0079788691136855,-4.157323728092926,-0.7290441664589683,-1.1576402665830523,3.1539341905825817
SOXUVWM12AB018BE30,8.605624046922594,4.072259675424091,3.7727938051769088,-7.811140356668191,-3.536302580029769,-0.4193727804121412,0.4565428660408143,-0.214454763281943,-1.098145169842477,-1.774528181285582
SOOIUAA12AB01870D5,0.2925460184869425,1.2744495110918377,-5.152661294742214,-0.1754223736902084,7.252706542983206,-0.5301024313672577,-4.210364660017935,-1.752734539444036,-0.6564186593120532,4.134686192520999
SOTXBEP12A8C1377BA,5.833717700194486,-5.051045787282798,-3.642599941512304,4.096667640566954,1.4900151085456614,3.3781138637627315,1.6536477225963413,0.6583793310473314,1.4237591634055422,-3.197303750258162
SOMTMGI12A8C138611,3.644585409517732,7.117541483447548,-1.130312600786532,-10.03979966861922,3.702696705373928,2.863323084222181,-1.8723695005475636,-4.523909338727995,0.8367033615203664,5.33388789298561
SOWHHLO12CF5F8917D,-1.6485260184940909,1.2045159273491293,-2.273997572539985,1.0115794471805564,0.7367748720667053,-1.2006545247463511,0.4040450531650745,0.2661163572073708,0.4163938930475164,0.0632496804800955
SODSXCY12AAA8C598D,-0.3102902749793158,1.6297880521607218,-2.16833207192538,0.492328833578501,1.0282376769487669,-0.558925186456139,0.0297827494077888,1.2169682974684168,1.003773980250639,-0.8549674280547206
SOEWDGW12A58920580,-2.370785257051061,-0.6859385890719363,2.115160698662957,-1.8781652373252995,1.428957646339793,1.7659621636195446,0.5874735870019766,-2.4427243474190314,-0.4403014008650888,-1.2748261010003632
SOKUCRV12AB017F645,-1.4890263656995204,0.909443463196196,-1.9532969107855591,1.7715707081173449,0.4704162651160606,-1.4641853126686102,-1.373998762222142,1.515906973074078,0.4810723769935566,-0.8865677016999766
SOSGVRE12AB01832AC,-2.60698163263174,1.116980668864126,-0.9392188960643488,1.8132804743582729,-1.2205360942565158,-2.5193234409133773,-1.845232015242193,0.9273345545884594,0.1137437098816666,-0.0235728366761325
